10.475,1.2982,0.53165,5.3325,0.5,286.33,0.0020291
10.472,1.2976,0.53169,5.3303,0.50027,286.34,0.0020332
10.468,1.297,0.53175,5.3274,0.50063,286.35,0.0020385
10.463,1.2961,0.53182,5.3237,0.5011,286.37,0.0020454
10.456,1.2949,0.53191,5.3189,0.5017,286.39,0.0020544
10.448,1.2934,0.53203,5.3127,0.50249,286.41,0.0020661
10.437,1.2915,0.53219,5.3046,0.50352,286.45,0.0020815
10.422,1.2889,0.53241,5.294,0.50486,286.49,0.0021017
10.404,1.2856,0.53269,5.2804,0.50661,286.55,0.0021283
10.38,1.2814,0.53307,5.2626,0.5089,286.63,0.0021633
10.35,1.2761,0.53355,5.2409,0.51173,286.72,0.002207
10.32,1.2709,0.53405,5.2192,0.51459,286.81,0.0022517
10.29,1.2657,0.53456,5.1975,0.51747,286.91,0.0022973
10.26,1.2605,0.5351,5.1759,0.52037,287,0.0023438
10.23,1.2553,0.53565,5.1543,0.5233,287.09,0.0023913
10.2,1.2502,0.53622,5.1328,0.52626,287.18,0.0024398
10.169,1.245,0.53682,5.1114,0.52924,287.28,0.0024892
10.139,1.2399,0.53743,5.0899,0.53225,287.37,0.0025397
10.109,1.2348,0.53807,5.0685,0.53528,287.46,0.0025913
10.078,1.2297,0.53873,5.0472,0.53835,287.55,0.0026439
10.048,1.2246,0.53941,5.0259,0.54144,287.65,0.0026975
10.017,1.2195,0.54012,5.0046,0.54456,287.74,0.0027523
9.9866,1.2144,0.54084,4.9834,0.54771,287.83,0.0028083
9.9559,1.2093,0.5416,4.9623,0.55089,287.92,0.0028654
9.9251,1.2043,0.54238,4.9411,0.5541,288.02,0.0029236
9.8942,1.1992,0.54319,4.92,0.55735,288.11,0.0029831
9.8633,1.1942,0.54402,4.899,0.56062,288.2,0.0030438
9.8323,1.1892,0.54488,4.878,0.56393,288.29,0.0031057
9.8012,1.1841,0.54577,4.857,0.56728,288.39,0.0031689
9.7701,1.1791,0.5467,4.8361,0.57066,288.48,0.0032334
9.7389,1.1741,0.54765,4.8152,0.57407,288.57,0.0032992
9.7076,1.1691,0.54864,4.7943,0.57753,288.66,0.0033664
9.6763,1.1641,0.54966,4.7735,0.58102,288.76,0.003435
9.6448,1.1592,0.55072,4.7527,0.58455,288.85,0.0035049
9.6134,1.1542,0.55181,4.7319,0.58813,288.94,0.0035763
9.5818,1.1492,0.55295,4.7112,0.59175,289.03,0.0036492
9.5502,1.1442,0.55412,4.6905,0.59541,289.13,0.0037235
9.5185,1.1393,0.55534,4.6698,0.59913,289.22,0.0037994
9.4867,1.1343,0.5566,4.6491,0.60289,289.31,0.0038768
9.4549,1.1293,0.55791,4.6285,0.60671,289.4,0.0039558
9.423,1.1243,0.55927,4.6079,0.61058,289.5,0.0040364
9.3911,1.1194,0.56068,4.5872,0.61451,289.59,0.0041187
9.3591,1.1144,0.56214,4.5666,0.6185,289.68,0.0042026
9.327,1.1094,0.56367,4.546,0.62255,289.77,0.0042882
9.2949,1.1044,0.56526,4.5254,0.62668,289.86,0.0043756
9.2628,1.0994,0.56691,4.5048,0.63088,289.96,0.0044647
9.2306,1.0943,0.56864,4.4842,0.63515,290.05,0.0045557
9.1983,1.0893,0.57045,4.4636,0.63951,290.14,0.0046484
9.166,1.0842,0.57233,4.4429,0.64397,290.23,0.0047431
9.1337,1.0791,0.57431,4.4222,0.64852,290.33,0.0048397
9.1014,1.0739,0.57639,4.4015,0.65318,290.42,0.0049382
9.0691,1.0688,0.57857,4.3807,0.65796,290.51,0.0050388
9.0368,1.0635,0.58087,4.3599,0.66286,290.6,0.0051413
9.0044,1.0582,0.58331,4.339,0.66791,290.69,0.005246
8.9721,1.0529,0.58589,4.3179,0.67312,290.79,0.0053528
8.9399,1.0475,0.58864,4.2968,0.67852,290.88,0.0054617
8.9077,1.0419,0.59157,4.2755,0.68412,290.97,0.0055729
8.8756,1.0363,0.59473,4.254,0.68996,291.06,0.0056863
8.8436,1.0305,0.59814,4.2323,0.69608,291.15,0.0058021
8.8118,1.0246,0.60186,4.2104,0.70253,291.24,0.0059202
8.7803,1.0184,0.60596,4.188,0.7094,291.34,0.0060408
8.7491,1.012,0.61054,4.1652,0.71678,291.43,0.006164
8.7184,1.0051,0.61575,4.1418,0.72485,291.52,0.0062897
8.6885,0.99775,0.62185,4.1174,0.73389,291.61,0.0064182
8.6599,0.98947,0.62936,4.0914,0.74445,291.7,0.0065496
8.6341,0.97945,0.63958,4.0625,0.75791,291.79,0.0066841
8.6238,0.97293,0.64704,4.0455,0.76715,291.84,0.0067522
8.6206,0.96871,0.65225,4.0354,0.77333,291.86,0.0067857
8.6201,0.96611,0.65565,4.0296,0.77725,291.87,0.0068017
8.6213,0.96289,0.66005,4.0229,0.7822,291.87,0.0068158
8.6237,0.96043,0.66357,4.0182,0.78606,291.88,0.0068219
8.6275,0.95796,0.66727,4.0139,0.79002,291.88,0.0068236
8.6334,0.95529,0.67146,4.0096,0.79441,291.87,0.00682
8.6411,0.95267,0.67578,4.0059,0.79881,291.86,0.0068103
8.6508,0.95009,0.68025,4.0029,0.80325,291.85,0.0067943
8.6629,0.94749,0.68501,4.0004,0.80785,291.83,0.0067709
8.6781,0.94482,0.69019,3.9986,0.81271,291.81,0.0067384
8.6972,0.94205,0.69592,3.9975,0.81792,291.77,0.0066947
8.7214,0.93914,0.70234,3.9975,0.82356,291.73,0.0066365
8.7522,0.9361,0.70962,3.9988,0.82972,291.67,0.00656
8.7914,0.93292,0.71794,4.0019,0.83646,291.6,0.0064605
8.8362,0.92994,0.72655,4.0068,0.84312,291.51,0.0063455
8.8804,0.92747,0.73438,4.0126,0.84892,291.42,0.0062318
8.9242,0.92538,0.74165,4.019,0.8541,291.33,0.0061196
8.9677,0.92357,0.74849,4.0259,0.8588,291.24,0.0060091
9.0109,0.92198,0.75498,4.0331,0.86311,291.15,0.0059003
9.0539,0.92057,0.76119,4.0407,0.8671,291.06,0.0057933
9.0968,0.91932,0.76716,4.0484,0.87083,290.97,0.0056881
9.1394,0.9182,0.77292,4.0564,0.87433,290.88,0.0055848
9.182,0.91719,0.77851,4.0645,0.87762,290.79,0.0054833
9.2244,0.91628,0.78394,4.0727,0.88074,290.7,0.0053835
9.2667,0.91546,0.78923,4.081,0.8837,290.61,0.0052856
9.3089,0.91471,0.79439,4.0894,0.88652,290.52,0.0051895
9.351,0.91403,0.79944,4.0979,0.88922,290.43,0.0050951
9.3931,0.91342,0.80439,4.1065,0.89179,290.34,0.0050025
9.435,0.91286,0.80924,4.1151,0.89426,290.25,0.0049116
9.4769,0.91235,0.81401,4.1237,0.89664,290.16,0.0048223
9.5186,0.91189,0.81869,4.1324,0.89892,290.07,0.0047348
9.5603,0.91147,0.8233,4.1411,0.90112,289.98,0.0046488
9.602,0.9111,0.82784,4.1499,0.90324,289.89,0.0045645
9.6435,0.91076,0.83231,4.1586,0.90529,289.8,0.0044818
9.685,0.91045,0.83672,4.1674,0.90727,289.71,0.0044007
9.7264,0.91018,0.84107,4.1761,0.90919,289.62,0.004321
9.7678,0.90994,0.84537,4.1849,0.91105,289.53,0.0042429
9.8091,0.90972,0.84961,4.1937,0.91285,289.44,0.0041663
9.8503,0.90953,0.8538,4.2025,0.91459,289.35,0.0040911
9.8915,0.90937,0.85794,4.2112,0.91629,289.26,0.0040173
9.9326,0.90923,0.86204,4.22,0.91793,289.17,0.003945
9.9736,0.90911,0.86609,4.2287,0.91954,289.07,0.003874
10.015,0.90902,0.8701,4.2374,0.92109,288.98,0.0038044
10.056,0.90894,0.87407,4.2461,0.92261,288.89,0.003736
10.096,0.90888,0.87799,4.2548,0.92408,288.8,0.003669
10.137,0.90884,0.88188,4.2635,0.92552,288.71,0.0036033
10.178,0.90882,0.88573,4.2722,0.92692,288.62,0.0035388
10.219,0.90881,0.88954,4.2808,0.92828,288.53,0.0034755
10.259,0.90882,0.89332,4.2894,0.92962,288.44,0.0034135
10.3,0.90885,0.89706,4.298,0.93091,288.35,0.0033526
10.34,0.90888,0.90077,4.3065,0.93218,288.26,0.0032928
10.38,0.90893,0.90445,4.315,0.93342,288.17,0.0032342
10.421,0.909,0.90809,4.3235,0.93463,288.07,0.0031768
10.461,0.90907,0.9117,4.332,0.93581,287.98,0.0031204
10.501,0.90916,0.91528,4.3404,0.93696,287.89,0.003065
10.541,0.90926,0.91883,4.3488,0.93809,287.8,0.0030107
10.581,0.90937,0.92235,4.3572,0.9392,287.71,0.0029575
10.621,0.90949,0.92584,4.3655,0.94028,287.62,0.0029052
10.661,0.90962,0.9293,4.3738,0.94133,287.53,0.0028539
10.701,0.90976,0.93274,4.382,0.94237,287.44,0.0028036
10.741,0.90991,0.93614,4.3902,0.94338,287.35,0.0027542
10.781,0.91007,0.93952,4.3984,0.94437,287.25,0.0027058
10.82,0.91024,0.94287,4.4066,0.94534,287.16,0.0026583
10.86,0.91041,0.94619,4.4147,0.94629,287.07,0.0026116
10.899,0.9106,0.94948,4.4227,0.94722,286.98,0.0025658
10.939,0.91079,0.95275,4.4307,0.94813,286.89,0.0025209
10.978,0.91099,0.956,4.4387,0.94902,286.8,0.0024768
11.017,0.91119,0.95921,4.4466,0.9499,286.71,0.0024336
11.057,0.91141,0.96241,4.4545,0.95076,286.61,0.0023911
11.096,0.91163,0.96557,4.4624,0.9516,286.52,0.0023494
11.135,0.91185,0.96871,4.4702,0.95242,286.43,0.0023085
11.174,0.91209,0.97183,4.4779,0.95323,286.34,0.0022684
11.213,0.91232,0.97492,4.4857,0.95403,286.25,0.002229
11.251,0.91257,0.97799,4.4933,0.95481,286.15,0.0021903
11.29,0.91282,0.98104,4.501,0.95557,286.06,0.0021523
11.329,0.91307,0.98406,4.5085,0.95632,285.97,0.002115
11.367,0.91334,0.98706,4.5161,0.95706,285.88,0.0020784
11.406,0.9136,0.99003,4.5236,0.95778,285.79,0.0020425
11.444,0.91387,0.99298,4.531,0.95849,285.7,0.0020073
11.482,0.91415,0.99591,4.5384,0.95919,285.6,0.0019726
11.52,0.91443,0.99881,4.5458,0.95988,285.51,0.0019386
11.558,0.91472,1.0017,4.5531,0.96055,285.42,0.0019053
11.596,0.91501,1.0046,4.5603,0.96121,285.33,0.0018725
11.634,0.9153,1.0074,4.5675,0.96186,285.23,0.0018403
11.672,0.9156,1.0102,4.5747,0.9625,285.14,0.0018087
11.71,0.91591,1.013,4.5818,0.96313,285.05,0.0017777
11.747,0.91621,1.0158,4.5889,0.96374,284.96,0.0017472
11.785,0.91652,1.0185,4.5959,0.96435,284.87,0.0017173
11.822,0.91684,1.0213,4.6029,0.96495,284.77,0.0016879
11.859,0.91716,1.024,4.6098,0.96553,284.68,0.001659
11.897,0.91748,1.0267,4.6166,0.96611,284.59,0.0016307
11.934,0.91781,1.0293,4.6235,0.96668,284.5,0.0016028
11.971,0.91814,1.032,4.6302,0.96724,284.4,0.0015755
12.008,0.91847,1.0346,4.637,0.96779,284.31,0.0015486
12.044,0.91881,1.0372,4.6436,0.96833,284.22,0.0015222
12.081,0.91915,1.0398,4.6503,0.96886,284.12,0.0014963
12.118,0.91949,1.0424,4.6568,0.96938,284.03,0.0014708
12.154,0.91984,1.0449,4.6634,0.9699,283.94,0.0014458
12.191,0.92019,1.0474,4.6699,0.9704,283.85,0.0014212
12.227,0.92054,1.0499,4.6763,0.9709,283.75,0.0013971
12.263,0.92089,1.0524,4.6827,0.97139,283.66,0.0013733
12.299,0.92125,1.0549,4.689,0.97188,283.57,0.00135
12.335,0.92161,1.0573,4.6953,0.97236,283.47,0.0013271
12.371,0.92198,1.0598,4.7015,0.97283,283.38,0.0013046
12.406,0.92234,1.0622,4.7077,0.97329,283.29,0.0012825
12.442,0.92271,1.0646,4.7138,0.97374,283.19,0.0012608
12.477,0.92308,1.067,4.7199,0.97419,283.1,0.0012394
12.513,0.92346,1.0693,4.726,0.97464,283.01,0.0012185
12.548,0.92383,1.0717,4.7319,0.97507,282.91,0.0011978
12.583,0.92421,1.074,4.7379,0.9755,282.82,0.0011776
12.618,0.92459,1.0763,4.7438,0.97593,282.73,0.0011577
12.653,0.92498,1.0786,4.7496,0.97634,282.63,0.0011381
12.687,0.92536,1.0808,4.7554,0.97676,282.54,0.0011189
12.722,0.92575,1.0831,4.7612,0.97716,282.45,0.0011
12.757,0.92614,1.0853,4.7669,0.97756,282.35,0.0010814
12.791,0.92654,1.0875,4.7725,0.97796,282.26,0.0010631
12.825,0.92693,1.0897,4.7781,0.97835,282.17,0.0010452
12.859,0.92733,1.0919,4.7837,0.97873,282.07,0.0010275
12.893,0.92773,1.0941,4.7892,0.97911,281.98,0.0010102
12.927,0.92813,1.0963,4.7946,0.97949,281.88,0.00099313
12.961,0.92853,1.0984,4.8,0.97986,281.79,0.00097637
12.994,0.92894,1.1005,4.8054,0.98022,281.7,0.00095989
13.028,0.92935,1.1026,4.8107,0.98059,281.6,0.0009437
13.061,0.92976,1.1047,4.816,0.98094,281.51,0.00092777
13.094,0.93017,1.1068,4.8212,0.98129,281.41,0.00091212
13.127,0.93059,1.1088,4.8264,0.98164,281.32,0.00089673
13.16,0.931,1.1109,4.8315,0.98198,281.23,0.0008816
13.193,0.93142,1.1129,4.8366,0.98232,281.13,0.00086673
13.226,0.93184,1.1149,4.8416,0.98265,281.04,0.00085211
13.258,0.93226,1.1169,4.8466,0.98299,280.94,0.00083773
13.291,0.93269,1.1189,4.8516,0.98331,280.85,0.00082359
13.323,0.93311,1.1209,4.8565,0.98363,280.75,0.00080969
13.355,0.93354,1.1228,4.8613,0.98395,280.66,0.00079603
13.387,0.93397,1.1248,4.8661,0.98427,280.56,0.00078259
13.419,0.9344,1.1267,4.8709,0.98458,280.47,0.00076938
13.451,0.93483,1.1286,4.8756,0.98489,280.37,0.00075639
13.482,0.93527,1.1305,4.8803,0.98519,280.28,0.00074362
13.514,0.93571,1.1324,4.8849,0.98549,280.19,0.00073106
13.545,0.93614,1.1343,4.8895,0.98579,280.09,0.0007187
13.576,0.93658,1.1362,4.8941,0.98609,280,0.00070656
13.607,0.93703,1.138,4.8986,0.98638,279.9,0.00069462
13.638,0.93747,1.1398,4.903,0.98666,279.81,0.00068287
13.669,0.93792,1.1417,4.9074,0.98695,279.71,0.00067133
13.699,0.93836,1.1435,4.9118,0.98723,279.62,0.00065997
13.73,0.93881,1.1453,4.9161,0.98751,279.52,0.0006488
13.76,0.93926,1.1471,4.9204,0.98779,279.43,0.00063782
13.79,0.93972,1.1488,4.9247,0.98806,279.33,0.00062702
13.82,0.94017,1.1506,4.9289,0.98833,279.23,0.0006164
13.85,0.94063,1.1524,4.933,0.9886,279.14,0.00060596
13.88,0.94108,1.1541,4.9371,0.98887,279.04,0.00059569
13.909,0.94154,1.1558,4.9412,0.98913,278.95,0.00058558
13.939,0.942,1.1575,4.9453,0.98939,278.85,0.00057565
13.968,0.94247,1.1592,4.9493,0.98965,278.76,0.00056588
13.997,0.94293,1.1609,4.9532,0.9899,278.66,0.00055628
14.026,0.9434,1.1626,4.9571,0.99016,278.57,0.00054683
14.055,0.94387,1.1643,4.961,0.99041,278.47,0.00053754
14.084,0.94434,1.166,4.9648,0.99065,278.37,0.0005284
14.112,0.94481,1.1676,4.9686,0.9909,278.28,0.00051941
14.14,0.94528,1.1692,4.9724,0.99115,278.18,0.00051057
14.169,0.94575,1.1709,4.9761,0.99139,278.09,0.00050188
14.197,0.94623,1.1725,4.9798,0.99163,277.99,0.00049333
14.225,0.94671,1.1741,4.9834,0.99187,277.9,0.00048493
14.253,0.94719,1.1757,4.987,0.9921,277.8,0.00047666
14.28,0.94767,1.1773,4.9906,0.99233,277.7,0.00046853
14.308,0.94815,1.1789,4.9941,0.99257,277.61,0.00046053
14.335,0.94864,1.1804,4.9976,0.9928,277.51,0.00045267
14.362,0.94912,1.182,5.001,0.99303,277.42,0.00044493
14.39,0.94961,1.1836,5.0044,0.99325,277.32,0.00043733
14.417,0.9501,1.1851,5.0078,0.99348,277.22,0.00042984
14.443,0.95059,1.1866,5.0111,0.9937,277.13,0.00042249
14.47,0.95109,1.1882,5.0144,0.99392,277.03,0.00041525
14.496,0.95158,1.1897,5.0177,0.99414,276.93,0.00040814
14.523,0.95208,1.1912,5.0209,0.99436,276.84,0.00040114
14.549,0.95257,1.1927,5.0241,0.99458,276.74,0.00039426
14.575,0.95307,1.1942,5.0273,0.99479,276.64,0.00038749
14.601,0.95358,1.1957,5.0304,0.995,276.55,0.00038083
14.627,0.95408,1.1971,5.0335,0.99522,276.45,0.00037428
14.652,0.95458,1.1986,5.0365,0.99543,276.36,0.00036785
14.678,0.95509,1.2,5.0396,0.99564,276.26,0.00036152
14.703,0.9556,1.2015,5.0425,0.99584,276.16,0.00035529
14.728,0.95611,1.2029,5.0455,0.99605,276.07,0.00034917
14.753,0.95662,1.2044,5.0484,0.99626,275.97,0.00034314
14.778,0.95713,1.2058,5.0513,0.99646,275.87,0.00033722
14.803,0.95765,1.2072,5.0541,0.99666,275.77,0.0003314
14.828,0.95816,1.2086,5.0569,0.99686,275.68,0.00032567
14.852,0.95868,1.21,5.0597,0.99706,275.58,0.00032004
14.876,0.9592,1.2114,5.0625,0.99726,275.48,0.0003145
14.901,0.95972,1.2128,5.0652,0.99746,275.39,0.00030905
14.925,0.96025,1.2142,5.0679,0.99766,275.29,0.0003037
14.948,0.96077,1.2156,5.0705,0.99785,275.19,0.00029843
14.972,0.9613,1.217,5.0731,0.99805,275.1,0.00029325
14.996,0.96183,1.2183,5.0757,0.99824,275,0.00028816
15.019,0.96236,1.2197,5.0783,0.99843,274.9,0.00028315
15.042,0.96289,1.221,5.0808,0.99862,274.8,0.00027823
15.066,0.96342,1.2224,5.0833,0.99881,274.71,0.00027338
15.089,0.96396,1.2237,5.0858,0.999,274.61,0.00026862
15.112,0.9645,1.225,5.0882,0.99919,274.51,0.00026394
15.134,0.96504,1.2264,5.0906,0.99938,274.42,0.00025934
15.157,0.96558,1.2277,5.093,0.99957,274.32,0.00025481
15.179,0.96612,1.229,5.0953,0.99975,274.22,0.00025036
15.202,0.96666,1.2303,5.0977,0.99994,274.12,0.00024598
15.224,0.96721,1.2316,5.0999,1.0001,274.03,0.00024167
15.246,0.96776,1.2329,5.1022,1.0003,273.93,0.00023744
15.268,0.96831,1.2342,5.1044,1.0005,273.83,0.00023328
15.289,0.96886,1.2355,5.1066,1.0007,273.73,0.00022919
15.311,0.96941,1.2368,5.1088,1.0009,273.64,0.00022517
15.332,0.96997,1.238,5.1109,1.001,273.54,0.00022121
15.354,0.97053,1.2393,5.113,1.0012,273.44,0.00021732
15.375,0.97109,1.2406,5.1151,1.0014,273.34,0.0002135
15.396,0.97165,1.2418,5.1172,1.0016,273.24,0.00020974
15.417,0.97221,1.2431,5.1192,1.0017,273.15,0.00020605
15.438,0.97277,1.2443,5.1212,1.0019,273.05,0.00020241
15.458,0.97334,1.2456,5.1232,1.0021,272.95,0.00019884
15.479,0.97391,1.2468,5.1252,1.0023,272.85,0.00019533
15.499,0.97448,1.2481,5.1271,1.0025,272.76,0.00019188
15.519,0.97505,1.2493,5.129,1.0026,272.66,0.00018848
15.54,0.97562,1.2505,5.1308,1.0028,272.56,0.00018514
15.559,0.9762,1.2517,5.1327,1.003,272.46,0.00018186
15.579,0.97678,1.253,5.1345,1.0031,272.36,0.00017864
15.599,0.97736,1.2542,5.1363,1.0033,272.27,0.00017547
15.619,0.97794,1.2554,5.1381,1.0035,272.17,0.00017235
15.638,0.97852,1.2566,5.1398,1.0037,272.07,0.00016929
15.657,0.97911,1.2578,5.1415,1.0038,271.97,0.00016627
15.676,0.97969,1.259,5.1432,1.004,271.87,0.00016331
15.696,0.98028,1.2602,5.1449,1.0042,271.78,0.0001604
15.714,0.98087,1.2614,5.1465,1.0043,271.68,0.00015754
15.733,0.98147,1.2626,5.1482,1.0045,271.58,0.00015473
10.475,1.2982,0.53165,5.3325,0.5,286.33,0.0020291
10.478,1.2987,0.53161,5.3347,0.49973,286.32,0.0020251
10.481,1.2994,0.53155,5.3375,0.49937,286.31,0.0020198
10.486,1.3003,0.53148,5.3412,0.49891,286.29,0.002013
10.493,1.3014,0.53139,5.346,0.49831,286.27,0.0020042
10.501,1.3029,0.53128,5.3523,0.49753,286.25,0.0019928
10.512,1.3049,0.53113,5.3604,0.49652,286.21,0.0019781
10.527,1.3075,0.53094,5.371,0.49521,286.17,0.0019591
10.545,1.3108,0.5307,5.3848,0.49352,286.11,0.0019347
10.569,1.3151,0.5304,5.4028,0.49133,286.03,0.0019035
10.598,1.3204,0.53004,5.4248,0.48867,285.94,0.0018659
10.628,1.3258,0.52969,5.4469,0.48604,285.85,0.001829
10.657,1.3311,0.52936,5.469,0.48342,285.75,0.001793
10.686,1.3365,0.52905,5.4912,0.48083,285.66,0.0017576
10.715,1.3418,0.52874,5.5134,0.47825,285.57,0.001723
10.745,1.3472,0.52845,5.5356,0.4757,285.48,0.0016891
10.774,1.3526,0.52818,5.5579,0.47317,285.38,0.0016558
10.803,1.358,0.52792,5.5802,0.47066,285.29,0.0016232
10.832,1.3634,0.52767,5.6026,0.46817,285.2,0.0015913
10.86,1.3689,0.52743,5.625,0.4657,285.1,0.0015601
10.889,1.3743,0.5272,5.6474,0.46325,285.01,0.0015295
10.918,1.3798,0.52699,5.6698,0.46082,284.92,0.0014994
10.947,1.3852,0.52679,5.6923,0.45841,284.83,0.00147
10.976,1.3907,0.5266,5.7148,0.45603,284.73,0.0014412
11.004,1.3962,0.52642,5.7374,0.45366,284.64,0.001413
11.033,1.4017,0.52625,5.7599,0.45131,284.55,0.0013854
11.061,1.4072,0.5261,5.7825,0.44898,284.45,0.0013583
11.09,1.4127,0.52595,5.8052,0.44667,284.36,0.0013317
11.119,1.4182,0.52582,5.8278,0.44437,284.27,0.0013057
11.147,1.4237,0.52569,5.8505,0.4421,284.18,0.0012802
11.175,1.4293,0.52557,5.8732,0.43985,284.08,0.0012552
11.204,1.4348,0.52547,5.8959,0.43761,283.99,0.0012308
11.232,1.4404,0.52537,5.9187,0.4354,283.9,0.0012068
11.26,1.4459,0.52529,5.9415,0.4332,283.8,0.0011833
11.289,1.4515,0.52521,5.9643,0.43102,283.71,0.0011603
11.317,1.4571,0.52514,5.9871,0.42886,283.62,0.0011377
11.345,1.4627,0.52508,6.0099,0.42671,283.52,0.0011156
11.373,1.4683,0.52503,6.0328,0.42459,283.43,0.001094
11.401,1.4739,0.52499,6.0556,0.42248,283.34,0.0010727
11.429,1.4795,0.52496,6.0785,0.42039,283.25,0.0010519
11.457,1.4851,0.52493,6.1014,0.41832,283.15,0.0010315
11.485,1.4907,0.52492,6.1243,0.41627,283.06,0.0010116
11.513,1.4964,0.52491,6.1472,0.41423,282.97,0.00099198
11.541,1.502,0.52491,6.1701,0.41221,282.87,0.00097279
11.569,1.5076,0.52492,6.1931,0.41021,282.78,0.00095398
11.597,1.5133,0.52493,6.216,0.40822,282.69,0.00093555
11.625,1.5189,0.52495,6.239,0.40626,282.59,0.00091749
11.653,1.5246,0.52498,6.2619,0.40431,282.5,0.00089979
11.68,1.5303,0.52502,6.2849,0.40237,282.41,0.00088244
11.708,1.5359,0.52507,6.3079,0.40045,282.31,0.00086544
11.736,1.5416,0.52512,6.3308,0.39855,282.22,0.00084877
11.763,1.5473,0.52517,6.3538,0.39667,282.13,0.00083244
11.791,1.5529,0.52524,6.3768,0.3948,282.04,0.00081643
11.819,1.5586,0.52531,6.3997,0.39295,281.94,0.00080074
11.846,1.5643,0.52539,6.4227,0.39111,281.85,0.00078535
11.874,1.57,0.52547,6.4456,0.38929,281.76,0.00077028
11.901,1.5757,0.52556,6.4686,0.38749,281.66,0.0007555
11.929,1.5814,0.52566,6.4915,0.3857,281.57,0.00074101
11.956,1.587,0.52576,6.5145,0.38393,281.48,0.00072681
11.984,1.5927,0.52587,6.5374,0.38217,281.38,0.00071289
12.011,1.5984,0.52599,6.5603,0.38043,281.29,0.00069924
12.039,1.6041,0.52611,6.5832,0.37871,281.2,0.00068587
12.066,1.6098,0.52623,6.6061,0.377,281.1,0.00067275
12.093,1.6155,0.52636,6.629,0.3753,281.01,0.0006599
12.121,1.6212,0.5265,6.6518,0.37362,280.92,0.00064729
12.148,1.6269,0.52664,6.6747,0.37196,280.82,0.00063494
12.175,1.6326,0.52679,6.6975,0.37031,280.73,0.00062282
12.202,1.6383,0.52694,6.7203,0.36867,280.64,0.00061095
12.23,1.644,0.5271,6.7431,0.36705,280.54,0.0005993
12.257,1.6497,0.52726,6.7659,0.36545,280.45,0.00058789
12.284,1.6554,0.52743,6.7886,0.36386,280.36,0.00057669
12.311,1.6611,0.5276,6.8113,0.36228,280.26,0.00056572
12.338,1.6667,0.52778,6.834,0.36072,280.17,0.00055496
12.365,1.6724,0.52796,6.8567,0.35917,280.08,0.00054441
12.392,1.6781,0.52815,6.8793,0.35763,279.98,0.00053406
12.419,1.6838,0.52834,6.9019,0.35611,279.89,0.00052392
12.446,1.6895,0.52853,6.9245,0.35461,279.8,0.00051397
12.473,1.6951,0.52873,6.947,0.35311,279.7,0.00050422
12.5,1.7008,0.52893,6.9696,0.35163,279.61,0.00049466
12.527,1.7065,0.52914,6.992,0.35017,279.52,0.00048528
12.554,1.7121,0.52935,7.0145,0.34872,279.42,0.00047608
12.58,1.7178,0.52957,7.0369,0.34728,279.33,0.00046706
12.607,1.7234,0.52979,7.0593,0.34585,279.24,0.00045822
12.634,1.7291,0.53002,7.0816,0.34444,279.14,0.00044955
12.661,1.7347,0.53024,7.1039,0.34304,279.05,0.00044104
12.687,1.7404,0.53047,7.1261,0.34165,278.96,0.0004327
12.714,1.746,0.53071,7.1483,0.34028,278.86,0.00042452
12.741,1.7516,0.53095,7.1705,0.33892,278.77,0.00041649
12.767,1.7573,0.53119,7.1926,0.33757,278.67,0.00040863
12.794,1.7629,0.53144,7.2147,0.33623,278.58,0.00040091
12.82,1.7685,0.53169,7.2367,0.33491,278.49,0.00039334
12.847,1.7741,0.53194,7.2587,0.3336,278.39,0.00038591
12.873,1.7797,0.5322,7.2806,0.3323,278.3,0.00037863
12.9,1.7853,0.53246,7.3025,0.33102,278.21,0.00037149
12.926,1.7909,0.53272,7.3244,0.32974,278.11,0.00036449
12.952,1.7964,0.53299,7.3461,0.32848,278.02,0.00035762
12.979,1.802,0.53326,7.3679,0.32723,277.92,0.00035088
13.005,1.8076,0.53353,7.3895,0.32599,277.83,0.00034426
13.031,1.8131,0.5338,7.4112,0.32476,277.74,0.00033778
13.058,1.8187,0.53408,7.4327,0.32355,277.64,0.00033142
13.06,1.8191,0.5341,7.4344,0.32345,277.64,0.00033091
13.084,1.8242,0.53436,7.4542,0.32234,277.55,0.00032518
